left_wrist_dist,right_wrist_dist,left_wrist_movement,right_wrist_movement,torso_height,left_arm_angle,right_arm_angle,wrist_hip_ratio_left,wrist_hip_ratio_right,arms_crossed,head_x_movement,head_y_movement,shoulder_width,shoulder_width_change,is_theft
28.22003921022826,50.92981569085696,30.402076168358587,34.128966284853426,253.04999999999998,147.70821012196376,43.10152433432154,0.1115196175073237,0.2012638438682354,1,1.80246744461277,1.95760624800347,14.864312220139146,1.8726095873584185,1
158.2296313003021,149.16438377676374,93.24345647698571,29.250491666706118,-83.44999999999999,23.552288600611018,75.71779398978954,0.0,0.0,1,1.86785676348292,1.9482185594936612,313.5382202468394,2.800991887806095,1
102.78833266352719,174.02250545036893,51.20179261571648,88.25312106926059,123.41666666666669,29.53895821355044,60.03597163896962,0.8328561728307401,1.4100405573291201,0,1.5947831618540913,1.8785337071473829,279.1764177401491,2.756003547812585,1
60.13246585328961,128.92428587728597,15.161544334745217,58.699872792587634,-65.58333333333337,130.3161448724179,8.856183303874431,0.0,0.0,0,2.017974782355375,1.50406855635713,128.86741679381606,2.82075639973867,1
254.66907918833812,220.28550352699833,82.63484519990415,73.2496312110761,-11.733333333333348,26.42890462889004,44.01785746787482,0.0,0.0,1,1.9553345834749953,2.00554786086551,170.91280752997352,2.603629944690468,1
179.22790575893825,136.1377718832894,60.65387257906538,4.9217811073426345,-1.9666666666666401,172.59185515673323,59.4097786427711,0.0,0.0,0,2.0113566455394123,2.0591260281974004,75.85656786916273,3.071192312803323,1
237.554170563211,5.191623492261535,57.55885428279771,14.48622106974548,22.116666666666674,44.867922502003736,26.701610832523386,10.740957222149701,0.23473806295078525,0,1.5638272140986536,2.022374841615669,158.9035801288875,1.9550504398153572,1
309.580319345999,114.54601961969153,100.75586552655092,16.31402293871214,25.600000000000023,117.79355963900655,125.93942343773598,12.092981224453075,4.474453891394196,0,2.0385179801894204,2.1346350195447155,62.87491992484407,3.1356374506983777,1
51.01993244221043,215.2110007429871,36.500254773544086,29.426769380068826,-56.85000000000002,10.825435813935737,26.873737713742884,0.0,0.0,0,1.8089284734953515,2.1437246921084694,327.638460976594,2.4349309823666228,1
225.59620940179659,98.76363352055802,102.35637573855294,48.014216125865154,50.56666666666666,118.33318105130267,93.16538387513286,4.461362084412589,1.9531371164250104,0,1.7978382080215738,2.015495527710797,425.8618268353663,3.027466854575877,1
240.00032294672638,218.98462733907527,82.77598327556167,46.40750553544926,134.58333333333337,11.773557285890954,14.694953017768627,1.7832841333502885,1.627130357937401,0,1.9209372712298547,2.055075018906447,292.7140679153558,2.9403325586667157,1
185.99950466572867,57.846148039813336,58.865775021441166,12.638097904287362,4.150000000000006,85.25380252523873,23.618742083112224,44.81915775077793,13.93883085296705,0,2.070963275601209,1.8681541692269406,228.82623198498123,2.6119384032212976,1
144.84315639939808,103.62699485792515,30.689454030964956,39.12499514942359,-139.66666666666669,36.156140588030524,151.83256993486953,0.0,0.0,1,1.8162843634433705,2.0450482200237294,119.08132141990662,2.756809750418044,1
153.27930426059555,46.133084183360076,41.26470806327186,26.844697095291323,181.43333333333328,40.93667225443509,8.89620680730909,0.8448243850482947,0.25427016819783255,0,1.8381754238616317,1.8785337071473827,72.04925013103498,2.902297940138699,1
109.71871267451402,282.8465087339291,43.81257913604008,74.00138950090161,-115.18333333333337,35.863739702455845,78.15925811392694,0.0,0.0,0,2.160246899469287,1.879716290649558,293.8901703395712,2.6574841903992996,1
151.2805999799969,104.51135504653855,25.13769112193114,34.003823403480354,123.68333333333334,38.05439033670927,176.65181651579874,1.2231284191887635,0.8449914166274509,1,1.8859126879754182,1.903213656482693,324.39208957337075,2.6407069760451147,1
152.34922168968143,206.29180297169395,48.16333653440379,43.88378382671431,43.099999999999966,109.40679123457207,89.48407621819182,3.53478472597869,4.786352737162277,0,2.0124611797498106,2.0925794820959345,415.4449716201226,3.0191978331264666,1
156.20624030483904,70.68400073871534,60.850635337937426,31.447632972807558,328.04999999999995,119.58534537249876,91.43959293287527,0.4761659512416981,0.21546715664903324,0,2.337139752394413,2.0604745947367458,49.200553294088564,2.5482019804821854,1
140.49514909423664,10.881275969881685,37.8675857243689,11.057231931619755,75.55000000000001,79.5034594843456,3.226742943697979,1.8596313579647468,0.14402747809241143,1,1.8929694486000912,1.8345450541089354,151.76054969735858,2.8325489110222497,1
199.1036552977198,205.0329077119436,60.93677191180834,67.6693755117803,187.7166666666667,54.42702069838206,150.5014703520026,1.0606605094435928,1.092246689400392,1,1.9561867668161612,1.7876116903722563,170.52196013677798,2.7194770739161522,1
135.97414670615385,102.06430406734259,14.582404952810355,64.90980633480144,-29.066666666666663,69.87701149894613,55.451087727496,0.0,0.0,1,1.8138357147217055,2.1898756940875788,239.0151296931268,3.0368111930481,1
284.04770655185865,78.3970748010596,125.69943226012272,36.938367176599215,-208.03333333333336,92.71338812525846,79.32096984754325,0.0,0.0,0,1.8502252115170559,1.7603661235347858,313.63082508650905,3.0484968973796476,1
235.5678631197945,10.455736322730644,78.68415542586222,19.69717852097856,-105.98333333333335,8.14065169765459,138.31794171855807,0.0,0.0,0,2.0548046676563256,2.0669354663903325,339.9935375202822,2.750555499450166,1
89.84976989996565,46.57000694264079,41.86993844391979,5.050899628628855,125.86666666666673,11.878934184588411,23.354741345262585,0.7138488074679471,0.36999475854852304,1,2.155355088043628,1.923249564900221,57.125845483653194,2.805748068202529,1
143.70001840639645,176.2632676511319,41.38000221215023,55.41698139925669,-29.966666666666697,97.20374606126634,135.79230023463276,0.0,0.0,1,1.977933826552906,1.9218047073866098,305.69975284401016,3.3134406421254754,1
127.48147803261192,211.8571245145113,66.35500142612608,65.02284806316024,-150.46666666666667,56.57519986783897,45.59498193160194,0.0,0.0,0,2.0453198608856593,1.961858529274955,185.10339753169788,3.095695936834452,1
18.342171013318897,33.251732049690304,39.54692708292759,26.949194973453196,313.5666666666666,106.51354151878373,48.60014129715392,0.05849528334214595,0.1060435804710013,1,2.128118626601649,1.95760624800347,88.64616304286508,3.0103525079668367,1
94.19138631659771,33.144931229040616,20.019954280869598,34.817040991048884,-23.783333333333303,50.534580183445016,7.760654568265638,0.0,0.0,0,1.781385228784985,1.7950549357115013,262.4719455908045,3.0384572108591925,1
205.23267091746632,126.17478306391511,94.3034274339632,31.576173830101265,120.80000000000001,97.23265197340413,37.63744863223152,1.698945951303529,1.0444932372840654,1,2.0765890836230025,2.121058435991071,364.5287627731026,3.2836294282732674,1
81.6639870159031,185.73237234866014,42.145176226514515,56.110627824446865,126.4,24.269720146851245,107.0474968765121,0.646075846644803,1.469401679973577,0,1.9745604292826515,1.9439364415764446,299.39070162952993,3.0624971655315685,1
155.2249167509974,38.66754964088806,79.75241000213559,15.987922111568551,87.93333333333334,35.41051161444782,8.284204670338704,1.765256824310054,0.43973710736415533,0,2.1656407827707715,2.0976176963403033,86.93886102057903,2.2793761329705013,1
65.24436434823049,29.176220715934004,18.314317855518,20.945220050279765,-73.85000000000002,8.067671891344192,158.4883756005955,0.0,0.0,0,1.6451950239004087,1.80246744461277,253.83201137760383,3.6674241641784495,1
160.51283975367636,168.22078212724853,45.477045450931875,79.30880144320788,-237.55,172.26215488547064,15.133763936417902,0.0,0.0,0,1.8502252115170559,2.0154955277107964,144.89880760187245,2.9478805945967346,1
56.12524699730642,230.24265664015346,41.669319144726096,56.361647903471976,98.86666666666667,108.53296372934184,47.972667311018625,0.5676862474440972,2.3288198581269732,0,1.896195020443719,2.0286832072937253,245.5019438710098,2.851899951494325,1
130.98786021882344,45.38971208114041,40.27272109624,23.868325473912613,101.83333333333334,89.52068161768108,62.711189756617735,1.286296499693847,0.4457254868851758,1,1.8882678717691397,2.1367160680716464,201.5202333376092,2.890597785157173,1
101.9954454868101,184.87324917450394,6.564598868494622,110.91513741934962,-89.25000000000003,57.05433459014104,1.0704633412093825,0.0,0.0,0,1.9102065042525873,1.9405039437103848,184.2231135215002,2.4073960113690385,1
196.92288376389297,66.3196625994991,79.78267179875408,18.252666057641985,-230.45,49.245509642159085,118.4033363715533,0.0,0.0,0,2.0483055327649624,1.9988885800753269,167.0814339044155,2.469592858932194,1
118.47487018312998,113.22452035598465,41.33654623047537,28.42728838425326,22.0,2.9876223340206933,13.525750027473647,5.385221371960454,5.146569107090212,1,1.903505538035898,1.7269111795984828,1.1040330107785887,1.2909944487358056,1
185.40729344769997,120.84230484551018,65.75102938610884,38.4842376423459,-68.95000000000005,7.727817784048073,39.91576595950139,0.0,0.0,0,2.006655592438988,1.9447936194419766,117.62636231351844,2.0604745947367453,1
43.933570062219495,161.47787811203946,37.95967305340169,102.47186771872379,-69.88333333333333,69.52483463443576,22.449991521912185,0.0,0.0,0,2.167692065051881,2.0936411663256274,231.19590778769805,2.9844039047465856,1
181.36016515546805,137.96279272558078,15.881284930918405,3.06354943711055,-85.18333333333334,114.21354477632889,163.61984083466083,0.0,0.0,1,2.0604745947367453,2.15225979431439,288.02759319975655,2.5519056060564274,1
157.59262456331047,131.0135487827823,15.646000192300104,7.632642276449894,3.6999999999999886,82.43643489656905,77.86394751522582,42.59260123332729,35.40906723858992,0,1.9787762772874442,2.1197484127446193,377.41785272500766,2.261759393824983,1
94.40804297872366,107.75372253388815,22.67024249778928,40.366681031685154,23.73333333333335,6.501981200797621,1.8321615298411118,3.977866979440601,4.540184938225622,0,1.9102065042525873,2.0387904911164036,334.52834126738964,2.8458546851321995,1
137.22748533922572,197.19187112183548,63.826774356979314,28.99171773563791,101.86666666666667,15.396929314142701,0.8609561067305525,1.3471284555552263,1.9357840751489084,0,2.2521594575478487,2.235073948565361,234.54997335322807,2.9972209350218635,1
138.63686885671677,70.70189368405417,11.972755566710264,32.51089893435917,183.46666666666664,148.45528207304793,50.00675515295277,0.7556515380998372,0.38536642633023716,0,1.8607047649270485,1.903505538035898,146.8046358638279,2.9597297173897488,1
145.2088725093499,164.4206503884003,71.76637707768782,45.462588665085505,8.033333333333303,163.76847350232757,23.28688534429824,18.075793258425367,20.467300878224183,0,2.1470910553583886,1.9275776393067947,155.70846333952292,2.4890872936792623,1
60.72903621777003,144.4866730202927,10.888216209974507,12.776251335374004,20.76666666666665,26.777557298371136,15.555980752072214,2.9243516637770504,6.957624704026941,0,1.7156145643277025,1.8607047649270485,292.29629753993726,3.1297852251481344,1
72.46746894315463,140.43690249847566,33.43230168950475,4.232210325579704,182.58333333333334,24.7364016558862,141.21731990006487,0.3969007883696283,0.7691660565868133,0,1.8381754238616317,1.80246744461277,210.22910254185922,2.6948510575210314,1
85.61556778541464,143.44500357765642,34.43767623194222,24.004530923019665,-194.10000000000002,151.87704921226924,34.1961643453871,0.0,0.0,0,1.9846634195472261,1.9482185594936612,177.83520773770056,2.6851443164195103,1
88.56749107858124,110.56176979506373,32.149705320942196,19.889892866812254,-112.18333333333334,42.944506616744,14.563736612378865,0.0,0.0,1,2.016597794967223,2.15225979431439,146.65617007893744,2.7457037146948116,1
205.6192918624659,58.62098607655501,63.183294161257116,11.785833709526113,64.68333333333328,10.564399683541525,6.856558958775331,3.178860477131658,0.9062765175452986,0,1.7641491496532322,1.9595917942265428,124.94416530772635,2.751968992073372,1
121.97861321767678,118.09018882555651,12.331907171826836,30.360676103532782,-33.0,79.64241292771233,16.160716658591017,0.0,0.0,0,2.0124611797498106,1.9891371663780926,128.89210388710566,2.8301943396169813,1
206.13837216938705,168.76659706014294,92.9964291294612,65.73351486220484,-104.71666666666664,8.859569052172697,51.11472084652908,0.0,0.0,1,2.192157739660984,1.593389120362283,200.3794871958926,2.3513589451397863,1
165.92261968663436,209.01684093763274,66.80541593954305,92.77802448983961,-29.73333333333335,41.80031750084949,29.76524647331234,0.0,0.0,0,2.1860669909426127,2.0024984394500787,58.96907852614136,3.0928232338036326,1
61.80214971295551,102.15131086191317,24.912541459167052,25.196862189328495,183.01666666666665,44.67816639903224,71.66490687342312,0.3376859104614635,0.5581530508801376,0,1.9093337988826249,2.0387904911164036,370.4796890519101,2.576819745345025,1
242.62828231660228,167.31754551587056,83.22523460111982,42.17722994068107,-83.39999999999998,63.39467544345511,170.73370952523666,0.0,0.0,0,1.9720265943665387,2.1501937897160186,175.1012405565547,3.2489314482696545,1
196.10290271158433,225.7075972638286,38.66715245208259,74.93807467876549,-6.03333333333336,125.80165846006673,49.89183172686219,0.0,0.0,0,2.105284356618417,2.0816659994661326,371.5503809116007,3.2709156040608702,1
114.35938064541931,173.5127540551162,48.836800692395386,70.77207880987864,-101.13333333333333,76.64676151263448,26.879408858937023,0.0,0.0,1,1.9779338265529065,1.7792008193443358,124.21381207865379,2.3180451534284945,1
149.10558213270835,65.45133851473422,56.50439531965478,13.773636583397424,-139.66666666666663,23.854200002650778,8.047083684074154,0.0,0.0,1,2.1084486134491294,2.00138840697041,200.248473430164,2.7986107664736486,1
201.86693109062762,90.0952210141238,87.70297386676191,15.485343146276383,55.48333333333335,70.03692681287285,148.05768050500586,3.6383345946042818,1.623824950690125,0,2.06801031589948,1.9136933459209766,146.13260720622517,2.632278269653284,1
130.48841670523734,130.86346447875036,26.849946376921107,12.752586251072591,-71.88333333333333,95.98111264513373,0.44871199274865703,0.0,0.0,1,1.9,1.9043809142780932,116.11190961979548,2.6917569644296555,1
145.4914778653969,125.64854434123781,41.501933576302406,26.456740834396953,183.71666666666667,53.814188972805745,22.398359039748424,0.7919340172297753,0.6839256700058304,1,1.9043809142780932,1.9947152400502908,63.879895985443746,1.8823743871327334,1
107.13850955139415,183.66129727533294,52.68843917432847,22.87153389948693,-33.23333333333335,70.25354982495423,38.402706164121284,0.0,0.0,0,1.8607047649270485,2.076589083623003,304.78245064672313,2.862788073811185,1
244.5809856477565,163.3898264401204,80.75850602718435,52.914829313011644,-112.5666666666666,80.656214032194,138.0586617213552,0.0,0.0,0,2.121058435991071,2.246973272847029,62.13322603710337,2.244994432064365,1
36.55967275136838,157.14824677942656,43.39178504577829,37.521020863026536,-103.78333333333336,44.60762122112567,44.4298995382008,0.0,0.0,0,2.034425935955617,1.8345450541089354,123.71612667716364,3.390181902690965,1
213.18900476697706,247.56558538346377,74.29440881972323,111.42186963653312,139.85000000000002,135.6594398378408,25.30292478603797,1.524411903946922,1.7702222766068196,0,1.7641491496532322,2.3572582944316185,226.16018168054643,2.5605988882811506,1
154.63591867063116,234.5767894006394,29.668699805530547,83.39745300575264,12.350000000000023,59.269365721143814,54.390972945731164,12.521127017864847,18.99407201624607,0,2.1354156504062622,1.7461067804945063,319.16455003649764,2.932575659723036,1
193.84743834934807,160.41066107221667,63.35407172747974,72.52634285568706,-7.566666666666663,35.51869883330718,80.17013740071083,0.0,0.0,1,1.9447936194419766,1.8526257642120338,269.9019780916357,2.583924663504466,1
194.57969830450227,162.8856712874229,55.98723523295712,89.93324431182336,-98.26666666666665,88.45318246450638,17.997615660989325,0.0,0.0,1,1.903505538035898,2.2211108331943574,227.41032176320502,2.8790430508918914,1
201.61938800759597,187.11578976813325,56.1053465616209,77.62185176230383,185.7,46.73014554131849,112.01172398369236,1.0857263759159719,1.0076240698337817,0,1.8321208111548395,1.923249564900221,249.6749887353557,2.4276188608044165,1
188.3191780945894,227.27054646927496,39.08567358294781,93.11715153071836,114.0,35.20949242514102,51.42776224494271,1.6519226148648194,1.9936012848182014,1,2.024571285208029,2.2949219304078006,102.16485588389865,2.937118769588092,1
93.24101142834772,125.14511953984717,16.265402839164466,36.352258270726985,46.4666666666667,18.099581901153286,51.56385613219742,2.006621479806621,2.6932235195089045,0,1.9745604292826517,1.7009801096230763,254.10125934359323,2.7489391893358905,1
67.51473637479418,177.38748146005753,16.05285541605073,57.467873938931426,-164.0333333333333,42.065430886047864,30.402531706311365,0.0,0.0,1,1.725945795466616,2.051828452868319,137.51363972752344,2.7856776554368237,1
144.96134016359917,167.11818726378877,18.865078389239716,11.933195123328305,-58.93333333333334,41.86049912240106,99.06149916806251,0.0,0.0,0,2.140872096444188,2.0572365498945966,127.26640911445917,3.313943605769751,1
159.6051836715905,50.993744733209354,29.044283258482146,35.53397422096834,-13.216666666666697,12.139017686894594,41.320051545236254,0.0,0.0,0,2.0669354663903325,2.012185103038209,258.2114637269229,2.449489742783178,1
74.63221214357645,205.5532178133323,52.27651144206549,11.406234351836675,128.09999999999997,21.644973931096064,62.45753546757335,0.5826089940950544,1.6046308962789413,0,2.0278614899006837,2.027861489900684,157.55443503754506,2.902872140943632,1
110.97662082289858,97.77024618516049,16.9253532040362,60.61692060556903,163.83333333333337,33.15195557980151,49.90571813183962,0.6773751016657084,0.5967665077425868,0,2.0024984394500787,1.9218047073866098,230.3486174379077,2.872087897138402,1
102.15041488671147,171.2646708369224,67.10266907193727,32.72463400355267,-80.25,63.9612380507958,2.757186854216158,0.0,0.0,0,1.6248076809271925,2.0816659994661326,123.21288262371124,2.715388247255506,1
64.02413788460431,125.56156254300718,28.2370515519141,22.777255393669645,-83.35000000000002,1.2760135377709736,86.24955696737726,0.0,0.0,0,1.8345450541089352,1.8427033281447007,184.93762311775407,3.127654428197307,1
174.35095262600652,209.78016221726546,49.9159128587643,30.395800646353322,-208.29999999999998,85.6541946801713,68.0032217643086,0.0,0.0,0,1.8973665961010275,1.9988885800753267,288.3866713671459,2.5785439474418292,1
193.86014123219823,266.45344833474286,66.49854207351308,118.07010029594925,60.133333333333354,116.08536895968862,177.19927373100242,3.2238382688281293,4.431044041043394,0,1.994715240050291,1.5509853498842456,173.09133106221375,3.0543229837214154,1
141.21570713628233,37.1811841902372,31.046454644462177,30.856202355791385,-137.83333333333326,31.379109087600913,30.667639143522024,0.0,0.0,0,1.814754345175493,1.8061622912192088,203.26421229522919,2.7294688127912363,1
86.30653508138296,134.68140081635408,37.56239751472224,52.10885713359255,-64.93333333333334,53.21484412918981,60.937426088024445,0.0,0.0,0,1.7387735140993303,1.779200819344336,186.3837677720055,2.7164110309172447,1
165.06857280247056,191.88805496296172,10.69031819771031,13.268812560265713,104.05000000000001,64.81482339539998,93.18177746483757,1.5864351062226865,1.8441908213643603,0,2.2320892057044275,1.8867962264113207,326.5014973591665,2.7276363393971708,1
271.86434815861634,131.42617706719045,93.72461421605468,20.1966754705264,28.633333333333326,162.0587175936765,176.07486129560962,9.494680378065766,4.589971259622485,0,1.7953644012660308,1.9390719429665315,55.156434096324816,2.530919903030429,1
78.23149469652299,28.10482479058447,25.602872460416577,30.146930429439035,-128.10000000000002,58.808982431968076,5.949792296713222,0.0,0.0,1,1.7220788470785988,1.7143187827498387,184.38800274300806,2.9152853872114974,1
120.54517674716901,46.381524712481294,55.72487456114048,34.94862916710037,39.43333333333334,24.424409805072624,22.48013695240157,3.0569360121851816,1.1762009648135576,1,1.7950549357115013,2.1768989156340925,182.80907465926785,2.4515301344262523,1
104.88952947323513,259.16500377149396,66.48789982306272,60.63065173271017,57.30000000000001,49.57661433160019,135.4616453844814,1.8305328005800194,4.522949454999893,0,1.776388345929897,1.9058389811897076,311.19752391188604,2.8674417556808756,1
210.39968808249392,211.52263404102354,65.30351217137351,60.84951409438165,-258.48333333333335,36.63348869491625,146.86066090537267,0.0,0.0,0,1.8381754238616315,2.1499353995462798,133.51611221954536,2.481263119192857,1
225.9632768960811,319.2515422393794,76.4006210274793,1.7463768636232415,-85.38333333333333,9.644422835104741,73.18070895912763,0.0,0.0,0,2.1501937897160186,1.923249564900221,215.99192628943848,2.3872345693058508,1
143.80856506314186,177.6882202373334,54.65291970934122,1.849759382122388,-120.84999999999997,117.05209885325623,13.805882610589016,0.0,0.0,0,1.8740923729160799,1.8162843634433705,37.58180706435258,2.740843341422895,1
106.48253697704395,151.66606776438525,50.084556118283885,1.9294804721251306,-21.700000000000045,140.19556400452836,2.018909677936956,0.0,0.0,1,1.8211717839530315,2.10923893594085,231.50193903675574,3.050682983639347,1
196.36868655311176,266.4148462037687,69.55358737873848,2.280110193585632,122.99999999999994,7.872025104249739,75.85648689040791,1.5964933866106654,2.1659743593802343,0,2.256841450641434,1.8318175552045448,290.2912656090239,2.94089933334837,1
77.11347765290235,132.25753076647263,49.19367267555931,2.1628508292426645,155.71666666666667,11.475504902135217,84.18724767448283,0.49521659629392495,0.8493473023641611,0,1.9988885800753267,2.0712315177207983,128.60952962790554,2.7,1
97.47700169658947,152.1586680993816,35.598620910551624,2.2928165888703607,-103.33333333333331,5.12147930326972,105.66926421275821,0.0,0.0,0,2.0024984394500787,1.7829438827088446,114.16690510924008,2.883092475489162,1
70.00912499741693,174.03684316195165,32.307922783739954,1.7711236570313709,-146.91666666666669,59.22928454715498,119.59036620334089,0.0,0.0,0,1.8381754238616317,2.1437246921084703,289.50963330738716,2.8653097563788807,1
214.65346297308227,164.89024295640488,92.27507329580268,1.9539295170676956,-226.88333333333333,5.888150807758509,30.289901377448192,0.0,0.0,1,2.093375795747678,2.0999999999999996,218.85262671995105,2.707192067232927,1
104.03078463990504,132.48016308531294,61.564252073437814,1.9780829321257614,-140.21666666666667,127.53999808141424,12.119890699022182,0.0,0.0,0,1.783878421367954,1.903505538035898,184.46918743007222,2.780087928265739,1
150.90705582669906,44.607887319521346,58.66019154186365,2.125865084153074,-123.86666666666667,25.248846591806746,31.821798309425088,0.0,0.0,1,1.8785337071473829,1.8199511592958264,351.5769079763661,2.738409919805449,1
197.51135062148433,34.51982119819792,94.8999911336032,2.3793343607197546,-126.15000000000003,166.39364036724868,106.71303091295201,0.0,0.0,1,2.0450482200237294,1.9857828011475305,204.01128781407058,2.7535835237417845,1
119.47369691494883,48.07664309320187,88.10780124019864,2.2453637466823597,100.51666666666671,32.56916720881922,10.604801195086852,1.1885958903825116,0.4782952388645516,0,2.343074902771996,2.128118626601649,108.97349320923054,3.144660377352201,1
165.8986581223971,97.71134501399737,48.38551544854383,2.132235281394407,109.4666666666667,10.610490676971192,7.1037882130970935,1.5155175833349306,0.8926127741838978,0,1.9720265943665385,2.065591117977289,247.7484858121684,3.0711923128033223,1
23.92743787635288,138.1902201476083,26.42616971751944,2.3712551421890256,57.166666666666686,60.288496099654715,89.84856867705697,0.41855576460092486,2.4173216352351297,0,2.1501937897160186,1.8284784202536635,85.7456769237442,2.9335227211589063,1
79.34402551541865,123.16898960371479,69.88054863102397,2.0639679426256663,-2.71666666666664,46.83803555553258,17.589191141618986,0.0,0.0,0,2.1197484127446193,2.1540659228538015,248.61082929841257,3.397548135543239,1
65.75082855956254,300.5607319845876,44.07364494883145,2.452007653332153,49.85000000000002,142.09870749297735,31.693228690164116,1.3189734916662488,6.029302547333751,0,2.112397269033981,2.0387904911164036,193.6339989659759,2.85112063737908,1
134.68767436594368,224.72780140032123,60.22800979377244,2.1541323355852455,-75.83333333333331,52.33984985355815,141.6928585339276,0.0,0.0,0,1.7009801096230763,2.128118626601649,211.36351256648922,2.78268455512538,1
52.46296550303314,77.91791977601954,48.160145326916215,2.319273504744997,79.4333333333334,42.04893416507776,35.78067693864284,0.6604653651242103,0.9809221960892088,1,2.0483055327649624,2.0286832072937253,192.43473929851874,2.454021642574128,1
58.106360330405145,68.64081228475601,59.59518646480818,2.337123439481534,-10.400000000000034,19.134626770979175,25.644239925591346,0.0,0.0,0,2.0925794820959345,1.7625738755203049,258.50318072403763,3.005365572142967,1
74.16560513742867,227.65641875422708,50.180402074003474,1.9183364271844079,-38.35000000000002,8.932827676166411,43.67514389463947,0.0,0.0,0,1.9955506062794355,1.6878651868229553,140.28609260285847,2.981610303175114,1
7.320130080778895,119.48731685366815,51.2179775757122,1.62834111269938,84.81666666666669,144.9172535278281,71.25025984052,0.08630532616363404,1.4087716665789127,1,2.0765890836230025,1.9891371663780926,90.12498112189662,2.573367875415838,1
94.265456829293,129.96167490627553,57.50061342117178,1.9137186072050014,-94.13333333333335,50.668039755289506,26.079056446404767,0.0,0.0,0,2.0121851030382096,1.7461067804945063,194.53398731898298,2.603629944690468,1
127.69834973445909,217.02224988338048,48.36521151045734,1.918421441841634,242.08333333333331,38.66009899085752,179.22104168812186,0.5274974859943233,0.8964774521860812,0,1.9482185594936612,1.9955506062794355,29.29324912747722,2.740843341422895,1
113.08954775399714,149.5445548620507,104.49940014069902,2.0285612870321277,-167.08333333333334,9.882288799934209,20.36536985666275,0.0,0.0,0,2.1123972690339814,1.676305461424021,166.0372782774332,2.5289435651187544,1
156.48675850877927,138.01733385500694,78.36832443134257,1.9271186134890164,98.16666666666663,21.847820370525927,29.77601873524726,1.5940926163882445,1.405949071528085,1,2.2561028345356955,2.082999973329066,124.03306010898869,2.85657137141714,1
152.95783687973542,192.18807700907058,85.20603920887584,2.31882563920939,-89.5,31.50353236912633,45.91314522727666,0.0,0.0,0,1.856220772310114,1.814754345175493,349.07754312059535,2.6501572280401278,1
145.7491155748268,112.86242977871578,57.825589874409,1.7456082113207143,-181.46666666666664,46.62504177578599,113.1744057484659,0.0,0.0,1,2.093375795747678,2.022100118413747,24.49773232135757,2.5525586292102194,1
89.77112233970492,49.28494248302985,42.04132971031622,1.6987071582161395,218.91666666666669,75.08160034266795,33.96608772457129,0.4100698393895923,0.2251310657770682,1,2.0483055327649624,1.8466185312619385,215.78180852168444,2.8009918878060955,1
155.81966698198795,157.2278247922068,73.02881527202756,1.9283160984327405,-57.98333333333332,7.154299290655725,54.68908709331736,0.0,0.0,0,1.852625764212034,2.177919496522618,9.556033579774518,2.3816427570528336,1
107.92498198604962,299.8003715437621,66.71700050700188,1.8922387661177194,-92.44999999999996,57.635524845923875,43.18756453971499,0.0,0.0,0,2.1406125810669763,2.0976176963403033,156.50574714332024,2.9657301892713632,1
235.9727297552321,128.84285432693238,45.490307670414836,1.7700540878508777,162.09999999999997,61.229640357829176,31.143408212529827,1.4557231940483168,0.7948356220045183,0,1.9267128022157902,1.8618986725025255,317.70272093403435,2.8575436226863724,1
106.81163220243474,232.52193982504104,66.8603808942243,2.0101065061338828,35.950000000000045,57.34485747141567,38.035965854744276,2.971116333864662,6.467926003478185,1,1.6206994374857622,2.1406125810669763,145.45901675577065,2.940332558666716,1
97.26014506878123,104.57707019758732,36.29972797405619,2.1220281081016354,25.48333333333329,67.46422933067174,25.969790382681005,3.8166178575061367,4.103743761841236,0,1.707825127659933,1.6679994670929075,442.2938615897806,2.371356854910988,1
44.856046587328336,222.85544953823523,18.030888577941337,2.0878127344821706,97.38333333333338,23.079484148532902,22.0900312895558,0.4606131773472016,2.288435216890999,0,1.8439088914585775,2.00138840697041,334.66852589124994,3.3855903801585665,1
191.34665775171513,217.1700645679428,107.37061712813517,2.0169421232941818,114.41666666666663,111.35320257110536,34.055006121872566,1.672367001471655,1.8980632008851526,0,1.891795149821695,1.9947152400502908,471.730107629823,2.3055488621054105,1
65.56312460698427,231.0529424660552,50.48775272774492,1.7348548308772924,226.76666666666665,61.50001753369953,25.806828935801377,0.28912152553425374,1.0189017013055501,0,1.854723699099141,1.9058389811897078,99.64105021972064,2.9629189811550516,1
49.22106646079617,208.7146510323498,23.973612354979537,2.0564657141898466,-155.75000000000003,1.1574715614223534,34.46842258776417,0.0,0.0,0,2.0154955277107964,2.0548046676563256,149.29751430542228,2.7560035478125853,1
208.49804131200372,220.01818737953863,111.03174259571462,1.9894147060453486,-274.6833333333334,82.09759217102517,70.28307434219562,0.0,0.0,1,2.102908039411667,1.7191729277636836,90.6174927925067,2.4650895859312434,1
196.20115359182347,255.14267141695012,77.98633983808881,1.6924938961549811,36.53333333333336,21.602176672173137,11.929337325366054,5.370469532622901,6.983832246814323,1,2.06801031589948,2.196208854670551,182.96314443685708,3.442221504913489,1
68.81885739467583,111.84108393410516,23.492182807230442,1.8729535868436846,168.23333333333335,2.427050497240922,138.6789836720112,0.40906790605117394,0.6647974079697155,0,2.105284356618417,1.909333798882625,180.42366191211664,2.703084657695106,1
