left_wrist_dist,right_wrist_dist,torso_height,left_arm_angle,right_arm_angle,wrist_hip_ratio_left,wrist_hip_ratio_right,arms_crossed,is_theft
68.00328831918512,68.83474978365051,-22.216666666666697,69.01346084136898,82.9518679233591,0.0,0.0,1,1
67.8233346439278,52.178755255371925,38.56666666666672,69.68885621948911,69.29028321273476,1.7585998611217208,1.3529495744694517,1,1
14.581361771491476,21.826347482903422,12.949999999999989,7.075620266289812,1.5561923120588699,1.1259738819684548,1.685432238062042,1,1
23.674089211625457,27.533338377723524,29.83333333333337,24.823231938246682,9.377357640038792,0.793544889775154,0.9229051970186645,1,1
52.64149715027316,41.42554901399752,-15.633333333333326,108.1977001164938,16.257832408731016,0.0,0.0,1,1
27.004819528702228,30.21346737981444,35.10000000000002,36.06031632628104,4.556292069756248,0.7693680777408037,0.8607825464334592,1,1
54.764102699162734,45.69618571488094,-36.11666666666662,1.480651016450484,69.34448965066974,0.0,0.0,1,1
48.60156604701357,36.527386985657756,16.30000000000001,41.21775867752187,26.022138026082295,2.981691168528438,2.2409439868501675,1,1
9.1205658937493,23.21752810079293,8.0,4.138345403168013,95.97061114601443,1.1400707367186624,2.902191012599116,1,1
41.56073200082552,33.56800725558654,32.316666666666606,23.272576269243572,112.18455977653304,1.286046374445351,1.0387212147164497,1,1
20.266241771861765,34.492712595883546,-15.733333333333348,46.55897598296326,9.085598672025602,0.0,0.0,1,1
29.27460503576436,27.870180201147626,4.199999999999989,26.798697183677195,5.248938120414782,6.97014405613439,6.635757190749453,1,1
38.6959551431987,35.83800357162774,-9.666666666666629,8.546078538763995,35.79350748479419,0.0,0.0,1,1
26.71537218739632,13.812112236889977,-0.6000000000000227,51.798121494245116,2.136415114698586,0.0,0.0,1,1
12.032409936870023,9.96688962961306,6.949999999999989,10.134664994291892,24.144649924187956,1.7312820053050422,1.4340848387932486,1,1
21.077640865249673,42.03268899849785,-13.533333333333303,42.913459050991165,76.71477932849979,0.0,0.0,1,1
47.89421792984112,70.03475724397295,-40.50000000000006,20.29045316638499,45.05244224323328,0.0,0.0,1,1
33.37366310264559,31.884640154434486,-0.39999999999997726,100.98656763805155,64.76702808678617,0.0,0.0,1,1
16.82036629274827,2.8640006983239403,-28.333333333333314,20.222846038276383,169.27153698883075,0.0,0.0,1,1
15.364723304447189,50.253537741690906,18.66666666666663,81.57537552530371,51.1847392838076,0.8231101770239582,2.6921538075905898,1,1
28.08596426845426,57.22311353135394,-13.350000000000023,3.285285765981741,9.234202693832954,0.0,0.0,1,1
14.73365384266766,5.68159797553078,11.833333333333314,12.975986716229468,90.95235156484246,1.245097507831072,0.48013504018570047,1,1
48.61132126938702,13.925615885043614,1.533333333333303,79.38785293786479,16.552141979994136,31.703035610470423,9.081923403289492,1,1
51.73502198704471,27.518786512328465,29.78333333333336,17.797514920789162,131.4675510530517,1.7370460655974707,0.9239659713148889,1,1
9.09288488630286,34.89941897001219,14.366666666666674,45.14427022780252,107.91383980342445,0.6329154213203844,2.4291938958245134,1,1
65.50128921547184,42.262736410328294,-13.21666666666664,151.84262333678018,88.2157525345737,0.0,0.0,1,1
54.11645108262163,34.49113009971626,-4.816666666666663,4.292236648653526,31.60467144930136,0.0,0.0,0,1
43.724595798906755,40.653143243242006,-45.599999999999966,10.497769641960524,78.09776714513123,0.0,0.0,1,1
70.32405152024604,46.25452530413767,-6.0166666666666515,71.9422142595451,37.45425517822442,0.0,0.0,1,1
26.486941226867913,29.22016522122274,-28.06666666666672,117.33131959562525,18.84522366844782,0.0,0.0,1,1
21.860244229600394,32.219718772481244,4.133333333333326,0.4612795436224552,95.20836843999271,5.288768765225911,7.795093251406767,1,1
46.554964528202824,7.961382487427097,-46.01666666666665,53.91092820984758,33.17860683889021,0.0,0.0,1,1
25.530314225336994,24.87851036090738,18.883333333333326,84.78639139344969,176.48275247501968,1.3520025185527098,1.3174851029606738,1,1
13.100996569387776,26.011589297422354,-23.100000000000023,176.57921788584457,75.54435866632976,0.0,0.0,1,1
46.57719100828457,40.536160126210476,19.583333333333314,49.76329810593693,9.397268436187035,2.3784097536145334,2.0699315809128773,1,1
11.563856527031934,11.547606774662087,-3.0166666666667084,175.38225103218392,82.8437460945542,0.0,0.0,1,1
33.817976810500575,76.16792121505101,-3.5166666666666515,24.06336350720998,169.76657173644287,0.0,0.0,1,1
31.856945867424272,29.80082959322517,7.683333333333337,46.22891135410854,46.27968338785925,4.146240243048711,3.878632918857938,1,1
18.760634021506032,38.00066154394917,-14.600000000000023,0.893692860115765,90.70983222141759,0.0,0.0,1,1
35.95122081067311,46.84792477320158,23.683333333333337,49.634623695452014,13.138142984306086,1.5179966563268024,1.9780967532667801,0,1
5.267615948204426,40.14923549846383,-3.5499999999999545,60.15255212188946,134.5116955200742,0.0,0.0,1,1
17.220990099294525,5.4334611436910025,1.5500000000000114,3.221692415505456,119.1655573799516,11.11031619309316,3.5054588023812663,1,1
86.4294911731201,50.02477441783778,-56.51666666666665,52.19023916069475,11.275902780477674,0.0,0.0,1,1
67.92042116411761,35.27341224082399,10.216666666666697,22.433056649711904,21.031587713757332,6.648002071528621,3.452536271532517,0,1
27.04357081123386,14.421290202721478,-13.849999999999909,73.87455720124447,61.22076691215675,0.0,0.0,1,1
38.78593674115516,40.175006049920036,21.816666666666606,53.2036840379543,56.602179270329714,1.7778122264853446,1.8414823246716645,1,1
20.999391525576254,26.468282906150137,-13.31666666666672,166.22966427606627,6.798200359994758,0.0,0.0,1,1
34.136641278511505,8.32534617231556,-43.88333333333338,13.797541397884839,78.56457581000582,0.0,0.0,1,1
21.90287905986581,7.422974845407682,12.483333333333348,162.61064012261735,27.025469916726053,1.7545697511240947,0.5946308287375973,1,1
55.93738811286144,40.10482445347997,-32.35000000000002,176.7418761342934,13.737810592321482,0.0,0.0,1,1
24.71383440729331,28.900235485392,19.0,52.70227433117947,10.93678220369209,1.3007281266996478,1.5210650255469473,1,1
36.42724865323266,17.227626392254706,-3.1666666666666856,151.06359484894247,105.09264766874473,0.0,0.0,1,1
65.38046344283585,75.26731989678153,-63.11666666666662,30.212973837281037,8.447900931032125,0.0,0.0,1,1
35.59630520776623,10.856859071061429,24.44999999999999,28.876122040617705,76.48416448246087,1.4558816035896214,0.4440433157898337,1,1
66.34742940678927,48.413740588574434,10.933333333333337,142.04917033246568,88.71063507579382,6.0683624457429195,4.428086029442782,1,1
57.07259753059159,32.5352330387979,-13.083333333333371,53.40370520447377,98.49237580146911,0.0,0.0,1,1
20.174929436748446,57.107714987653885,23.383333333333326,168.54871449748586,171.55201059108572,0.8627909951567406,2.4422401277685206,1,1
3.6388337570038938,45.29357325027225,-2.6333333333333258,110.85268788741324,172.11184778018068,0.0,0.0,1,1
34.79810020357114,24.499705213646045,-5.383333333333326,50.645095478074566,27.485171237408284,0.0,0.0,1,1
45.611015360570775,19.91114288811953,-12.950000000000045,110.97239955744519,166.3013242193809,0.0,0.0,1,1
20.89440382282089,27.881425517517723,17.68333333333328,175.09487402001798,1.7325595249354737,1.1815873980860105,1.5767064383139193,1,1
32.5668244622585,61.451265695309786,-4.433333333333394,42.4758575112032,95.4047589954965,0.0,0.0,1,1
29.827662403286748,5.97387832335261,9.100000000000023,56.518085000412775,17.69537279596263,3.2777650992622718,0.656470145423362,1,1
17.163438207745912,58.82367484459147,-1.0333333333333599,26.003764522040534,42.49880798785955,0.0,0.0,1,1
47.07366567413248,46.30052795475324,22.48333333333335,40.39579881274719,70.02651086831898,2.0937138179747565,2.05932666959614,1,1
8.111326100651599,13.03206515569272,-4.333333333333314,15.187376925237961,59.0148848135863,0.0,0.0,1,1
19.24006958869373,13.825710751269808,35.48333333333335,62.11661902870539,52.959819294835256,0.5422283585352857,0.3896395702565468,1,1
31.998632783292482,42.41929919794108,-16.816666666666663,29.788196064557113,91.62673923744997,0.0,0.0,1,1
26.551171767404615,9.713464309343392,-3.599999999999909,164.8490561678548,8.064433562992377,0.0,0.0,1,1
34.635763469441706,19.833375350095487,-33.700000000000045,26.517433904785676,51.27744486852698,0.0,0.0,1,1
51.49101323963675,48.37825498667307,29.950000000000045,25.489353940684282,96.00377491841503,1.7192324954803564,1.6153006673346577,1,1
36.821072620021425,24.777706153359375,-3.5,24.619199618777905,34.628784222128644,0.0,0.0,1,1
25.70095112809811,16.26994502483372,-60.76666666666665,43.80663699914292,37.10123206769714,0.0,0.0,1,1
54.616229272991745,7.0824705356879925,-9.499999999999943,42.71283992155436,3.8002175890098346,0.0,0.0,0,1
17.972301219129122,61.326994690574715,26.44999999999999,142.1876484207774,2.1345463997136034,0.6794820876797403,2.3186009334810866,1,1
29.209021627648582,41.24641735283741,-3.9333333333332803,13.846492157799991,173.587874466457,0.0,0.0,0,1
8.885584455234836,60.43137751937226,0.683333333333394,100.97548100333137,77.2757237083322,13.003294324732753,88.43616222346375,1,1
43.350669609079375,21.952081652747427,14.699999999999989,15.771051148027592,29.339734065466292,2.9490251434747896,1.493338887942003,1,1
56.691141773257264,41.34764537162642,-37.9666666666667,28.769200112548944,23.94222893037674,0.0,0.0,1,1
26.44126089614071,48.64010976321679,-25.81666666666672,20.171720548760128,174.73868021389725,0.0,0.0,1,1
46.886260129049404,45.682822567982555,35.75,14.489243545188787,121.35992741047427,1.3115037798335498,1.2778411907127987,1,1
43.83531364347951,55.911937206845415,-49.51666666666665,34.44465465954942,33.079679882292595,0.0,0.0,1,1
20.734003204612694,8.698978228632507,-8.18333333333328,113.18446418286197,171.33043556494422,0.0,0.0,1,1
17.623295819895763,23.284389143324727,11.333333333333314,1.0214889490239882,0.12241761725606747,1.5549966899908052,2.0545049244110087,1,1
40.08741143495739,1.4500957822771374,17.383333333333326,54.08473058792796,9.39337249948423,2.306083112269841,0.0834187410705928,1,1
34.12814088109689,10.524310481504743,25.76666666666665,2.3218998422087633,42.48154533366681,1.3245074080632695,0.4084467198514133,1,1
11.74148627729902,43.10808444415552,-2.0166666666667084,21.418214082436098,65.8435183504894,0.0,0.0,1,1
81.72861765895982,36.77000966971737,6.449999999999989,59.812179726349214,55.82000893576048,12.671103513017048,5.700776692979447,0,1
37.16028719539779,36.5268128305161,19.91666666666663,72.85729752182243,12.167013028068995,1.8657884784300183,1.833982234168176,1,1
41.23208365123234,19.17067349422613,-10.649999999999977,51.05912025551377,116.00683793761452,0.0,0.0,0,1
41.138468750199166,18.21654467784716,21.51666666666665,18.601941745070445,162.41244109410238,1.9119350309929912,0.8466248494739198,1,1
22.58815446693732,28.951938142760337,-10.816666666666663,103.30105347269686,39.61701025875225,0.0,0.0,1,1
7.041563115609404,9.530492000824449,1.4333333333332803,77.1856176752321,7.275303917083016,4.912718452750929,6.649180465691722,1,1
54.635267913683755,35.997472905129854,25.850000000000023,78.62926711599845,155.82790429436733,2.1135500160032383,1.392552143331908,1,1
23.9497622349599,16.270286482487666,-2.5833333333333712,10.89614771479032,32.51589187325569,0.0,0.0,1,1
69.6396957361405,56.42165167537886,-39.93333333333334,68.06581867388661,78.44431088740212,0.0,0.0,1,1
8.286166517489015,29.11537394573528,-4.166666666666686,60.505779295157716,115.63076090582331,0.0,0.0,1,1
15.376045583236857,24.02837443061381,-8.666666666666742,65.15824561565145,31.889054276600124,0.0,0.0,1,1
27.29225062988475,16.59344750195087,12.633333333333326,107.23879099320081,17.28972981811597,2.1603364614684515,1.3134655014736845,1,1
32.92483442968578,44.77266341071174,-22.699999999999932,57.792496532744174,11.640643441470166,0.0,0.0,1,1
52.54247223807511,43.505443465284976,28.800000000000068,132.2863431664855,163.73622537614867,1.8243913971553816,1.510605675877947,1,1
95.85927185202274,9.835367021339065,-1.1333333333333258,130.8349561951167,43.16845349674077,0.0,0.0,0,1
24.046367247003825,37.67333274346726,-19.716666666666697,0.2612115997004588,109.54457991755204,0.0,0.0,1,1
16.514724070086956,25.02098008560904,-11.399999999999977,17.07968434513812,107.98623413366612,0.0,0.0,1,1
28.084050435948306,41.450753913529745,-10.5,121.53718731054803,158.8860405839181,0.0,0.0,1,1
3.6261396675926534,30.232965819155456,-21.100000000000023,50.979609487180454,2.545755651827594,0.0,0.0,1,1
13.348428954583184,44.25535121441375,24.383333333333326,26.10465798536323,34.80786646582821,0.5474406953349222,1.8149836451570922,1,1
31.027519147434948,50.48518209446321,14.716666666666697,71.39704164215176,12.08120033954709,2.1083251968811925,3.430476699510517,1,1
62.92417173780586,36.90557395419952,25.033333333333303,72.33597158707279,144.28430382121013,2.5136153823357894,1.4742572817922595,0,1
28.17358889298828,32.80450511066364,2.8333333333333144,58.196437562198334,86.6166605954473,9.943619609290048,11.578060627293127,1,1
17.406711668523446,16.70479804660259,21.133333333333326,40.714099427285376,58.259924800424365,0.8236614354190908,0.7904478570947601,1,1
30.68293499650906,31.34555169575282,-14.416666666666686,6.844960011105139,78.59320214620415,0.0,0.0,1,1
25.77710008687727,34.31805485293259,-36.48333333333329,97.58246253307907,131.19007673294405,0.0,0.0,1,1
33.85863175682744,43.071352299282275,-31.066666666666663,75.76308106379027,135.96226654707408,0.0,0.0,0,1
42.30472130205384,12.538319043812942,9.533333333333303,58.35437681492303,45.98280578704329,4.43755817853713,1.3152082913090541,0,1
9.613430998116922,46.907713769817335,-16.150000000000034,0.5538070822396116,97.69710285473056,0.0,0.0,1,1
33.03547335819481,10.322157935453491,6.600000000000023,20.886744869330883,102.59960362826219,5.00537475124162,1.563963323553554,1,1
48.878108028487,51.31987377658334,-11.316666666666606,107.37942356096046,31.22082824064696,0.0,0.0,1,1
23.902260469578106,38.58519074002935,13.033333333333303,35.61850918618301,5.315081825431728,1.8339330283563806,2.960500568288704,1,1
5.641931308416434,35.97036202826492,-21.866666666666674,42.53997252013584,2.457191263784644,0.0,0.0,1,1
34.05343024000828,29.472143156245348,-28.28333333333336,53.44865218873957,90.76952401385063,0.0,0.0,1,1
12.49230874489492,8.117539309695058,19.000000000000057,34.66347866068584,20.010137579185415,0.657489933941836,0.42723891103658074,1,1
5.98982934277396,27.29609760468412,14.5,156.16284183629975,46.43525126006625,0.4130916788119972,1.8824894899782152,1,1
17.1747311154757,29.379022183259323,-3.550000000000068,18.062445928326415,50.23420737947354,0.0,0.0,1,1
4.285440467443226,32.433016442439595,24.033333333333303,89.85572231629548,17.30882800643615,0.1783123634165006,1.3495013776327172,1,1
44.19122587623528,31.62084403961695,12.883333333333326,69.90057663014159,85.52917916450484,3.4301080887116666,2.454399278624862,1,1
44.674206453189775,15.170741210925993,-17.683333333333337,167.98031148702879,24.79041916062998,0.0,0.0,1,1
25.66597942802884,7.205110069326577,2.5833333333333712,0.5734145545719258,42.66936767935479,9.935217843107793,2.789074865545731,1,1
5.174966451850455,40.408129682582995,-0.18333333333328028,66.97268977587822,108.47500561594381,0.0,0.0,1,1
27.77981381427089,15.163708502723058,10.733333333333348,104.9225535624356,36.78839239718504,2.588181411267471,1.4127678729245066,1,1
42.32307290355937,28.925387733884495,50.89999999999998,128.45236041336562,76.05691190398983,0.8314945560620706,0.5682787374044108,1,1
45.99959238949836,19.34017838594051,-31.100000000000023,160.66039296844943,29.837844609893693,0.0,0.0,1,1
48.35809136018499,25.82854794387189,42.849999999999966,78.91927435412123,149.9834693316951,1.1285435556635948,0.6027665797869757,1,1
20.710196093282672,14.45932993683394,-5.050000000000068,45.319900486837355,72.11809197958216,0.0,0.0,1,1
8.956716908431238,38.17478079686753,-41.083333333333314,66.41229239073716,16.917981371817344,0.0,0.0,1,1
20.08214380986249,21.097742111946992,-19.25,64.74539377818773,67.59113373712825,0.0,0.0,1,1
23.81066521073651,6.8800032299734175,7.466666666666697,9.995395879806745,29.488410835322597,3.1889283764379126,0.9214290040142933,1,1
16.395748093806347,20.287283920941423,24.049999999999955,43.544736619469845,120.10349648568916,0.6817358874763567,0.843546108978855,1,1
17.64263302344638,32.79416021861888,-11.883333333333383,28.360584300941007,49.51189728822047,0.0,0.0,1,1
39.63451077589384,5.310890278998024,4.43333333333328,172.96867135276855,6.52268177245614,8.94011521260774,1.1979451757138544,1,1
37.091268813862726,62.844791174589616,-0.8833333333333826,152.73216247781113,86.55895794830128,0.0,0.0,0,1
38.33997768503376,28.839989597778963,-16.383333333333326,14.8930724736316,135.5886053465139,0.0,0.0,1,1
1.7752151669273049,24.79007978114542,-6.116666666666674,157.6638636384005,10.297538509609373,0.0,0.0,1,1
20.19018600981958,8.803550420142953,-32.01666666666665,89.2654029391149,6.80018683976167,0.0,0.0,1,1
7.173659379207264,21.470632397662524,12.616666666666617,4.5472916336159495,141.03925168855997,0.5685859481538144,1.7017674291410256,1,1
22.351646720345038,18.155516455826216,-13.583333333333314,0.5047106878035289,104.94780763732949,0.0,0.0,1,1
21.55041891833089,17.694082501094982,0.8333333333333712,7.624375451232026,56.05504070063596,25.860502701995895,21.23289900131301,1,1
7.5850181278623126,32.26935680934604,-1.0166666666666515,34.290543260083545,74.88482452680526,0.0,0.0,1,1
31.067310436820545,28.28641212863715,-5.53333333333336,38.84645249232994,44.69280071526663,0.0,0.0,1,1
12.439297050521404,15.8852307366168,21.400000000000034,86.38118411291897,18.980021334533,0.5812755631084758,0.7423005017110642,1,1
55.65810812451321,12.378767664387635,14.233333333333348,37.69865271798107,37.630600016599274,3.910405723033711,0.8697026462099031,1,1
22.713951904305652,59.74335155944598,-35.68333333333328,38.60888927738196,34.489793727302214,0.0,0.0,1,1
13.970544409975995,17.50341236572013,-0.25,17.9568242862229,1.8402753661666658,0.0,0.0,1,1
9.237318634514905,57.05375876214375,1.8166666666667197,8.11161403554403,111.85001883231202,5.084762551108973,31.405738768151608,1,1
22.763762625912456,22.40696816220848,-26.366666666666674,139.00070086639133,34.441811522028814,0.0,0.0,1,1
36.585975606933225,39.827632088510796,1.650000000000034,132.47517696550193,133.50124169546268,22.17331854965604,24.137958841521197,1,1
38.09103860781723,29.863476392111853,-0.5500000000000114,49.1989446157539,0.09672416118420638,0.0,0.0,1,1
15.605777064208498,10.390714337544095,-7.399999999999977,23.488050437586683,20.921421176431256,0.0,0.0,1,1
14.557033427942075,44.40906439005442,-10.433333333333337,39.06960145919529,159.28305528938577,0.0,0.0,0,1
15.954971360397716,16.335816137827017,17.25,128.92769627666553,72.49609266822705,0.924925875965085,0.9470038340769286,1,1
9.3820158933047,9.481678238699185,-14.450000000000045,27.88053533292788,136.06360077300405,0.0,0.0,1,1
21.571715019647574,25.038725562172203,14.75,70.37676970410178,78.7177641095214,1.4624891538744118,1.6975407160794713,1,1
33.47845907777448,30.44635537392868,14.916666666666686,130.35318923352816,39.34424734466563,2.244365971694376,2.0410964496488475,1,1
17.722623645749803,18.662358133716957,15.18333333333328,19.63549830721198,15.79212454274211,1.1672419525192008,1.2291344544709344,1,1
3.5909221966261273,49.650402818104105,3.4166666666666856,74.32440269943599,77.17638326946071,1.0510016185247144,14.531825215054779,1,1
12.052593081988578,18.963722677200703,-26.933333333333394,38.29010640398032,17.541044656472604,0.0,0.0,1,1
50.0072217006926,60.04983115898173,-8.799999999999955,112.00208647633491,122.71424070885664,0.0,0.0,1,1
15.233780080976473,29.580140672792986,0.5500000000000114,93.81781265146131,58.68763751769431,27.697781965411195,53.78207395053159,1,1
22.798056691062314,21.40187556682309,-13.949999999999989,49.155807942048995,51.01995780961997,0.0,0.0,1,1
39.0251379099279,17.408754183519907,-3.816666666666663,101.08816634198553,6.840926152232734,0.0,0.0,1,1
31.60228543071599,10.540925533894569,16.18333333333328,17.283803387100082,49.72282545657805,1.952767379858873,0.6513445232066697,1,1
19.21262605684083,20.69155759133555,-10.550000000000011,117.72017179449767,174.33273304043965,0.0,0.0,1,1
29.377863926584055,56.303749628441516,-35.099999999999966,43.27077734160012,56.912246330372334,0.0,0.0,1,1
10.10529289256099,14.822327377604633,9.683333333333337,115.8643614476457,56.63018140898257,1.043575858095799,1.5307050648128704,1,1
13.993698978865813,20.00767213956799,3.716666666666697,27.54485318656751,23.241433338145985,3.765120801488529,5.38323017208103,1,1
33.797407034005204,17.925811619623314,-4.5166666666666515,17.941748237977123,14.652981955668094,0.0,0.0,1,1
34.59132839311035,18.79329076499848,-12.066666666666606,137.0440993791717,16.64825752111939,0.0,0.0,1,1
12.068162890662169,9.655884791727269,-15.18333333333328,61.360917325732004,73.2101086699541,0.0,0.0,1,1
51.40848395179749,27.41135206848112,9.916666666666629,72.11749650430751,47.34658195508464,5.184048801861952,2.7641699564855013,1,1
14.940065446829731,21.02878978923894,12.766666666666652,49.373619626515215,25.3796195205866,1.170240113328701,1.6471636910631042,1,1
24.02145453085179,28.340298163569155,24.149999999999977,34.759856783215916,39.673468676767115,0.994677206246452,1.173511311120877,1,1
45.391855608198625,22.823586727574448,-12.75,33.167958498998445,131.14588835115117,0.0,0.0,0,1
7.939108542175571,27.378265913758014,11.866666666666674,91.75908630529116,19.59761103920006,0.669026000745132,2.3071572399234266,1,1
19.087612329582896,3.8618144842951074,-1.0,22.724987455007682,8.718903583381312,0.0,0.0,1,1
14.563929948868745,17.35144086236067,27.783333333333303,82.19395543005841,45.657939810694515,0.5241966388315091,0.6245269656518544,1,1
41.402713947544775,13.893533667781538,0.08333333333337123,166.9507459839058,69.6425366633337,496.8325673703114,166.72240401330265,0,1
49.07338325858985,16.963334643348347,19.166666666666686,23.793762902649473,63.5342947021795,2.5603504308829463,0.885043546609478,1,1
6.852412389484097,47.10425788727713,-19.549999999999955,96.18046872699648,14.76693034426331,0.0,0.0,1,1
31.151288541210903,36.13340252145895,-2.4499999999999886,35.79667271506486,44.76764510948023,0.0,0.0,0,1
43.166695624185884,15.236843140522515,15.883333333333326,1.825971575498407,12.550978954517179,2.7177352963810644,0.9592975744295397,1,1
37.770013090928224,12.237487941203916,-12.850000000000023,65.66374041669953,29.720790360138597,0.0,0.0,1,1
28.15017761933308,34.67021215843817,10.350000000000023,23.16178387323949,11.20057735931118,2.7198239245732383,3.349778952506096,1,1
9.700128865123435,15.285768617319263,-3.566666666666663,1.5995860098386567,28.904881234644577,0.0,0.0,1,1
19.885296075241115,48.204915609187466,-33.64999999999998,17.310204454590934,146.05728458920237,0.0,0.0,1,1
23.275768277092165,32.69934165154471,-39.450000000000045,18.953328963840175,32.546019255433634,0.0,0.0,1,1
25.944952409969027,12.60698659914853,-11.866666666666674,8.316375755255015,54.1381988050918,0.0,0.0,1,1
25.86499672444508,32.89230321991932,-22.51666666666665,17.281467284032395,154.49118619577123,0.0,0.0,1,1
20.786246788575276,27.771173103697976,-0.44999999999998863,19.45821612830894,28.964478093490207,0.0,0.0,1,1
21.278183924177142,17.982522378996517,27.200000000000045,108.83242817959639,52.00359941116591,0.7822861736829818,0.6611221462866356,1,1
42.09677013210819,10.611851341254736,15.833333333333371,2.6554426096367085,10.78876260491469,2.6587433767647215,0.6702221899739818,1,1
34.134456361733825,44.3792994787234,34.69999999999993,56.60972226018131,42.47257678484185,0.9837019124418989,1.278942348090014,1,1
21.704921356943697,21.25052286938422,-3.716666666666697,20.44220461064383,51.36199332839947,0.0,0.0,1,1
24.10005186716406,8.58734534067422,14.949999999999932,0.49343551138586106,95.2087274513735,1.6120436031547938,0.5744043706136629,1,1
30.816346672216408,6.637979947075598,24.950000000000045,99.35332443443895,19.157716889225128,1.2351241151188919,0.2660513004839914,1,1
12.904747188534898,36.7058162209267,-34.049999999999955,5.38754065399997,112.89705693354064,0.0,0.0,1,1
18.956917529551664,32.540816250091545,-20.26666666666665,23.539367129243125,163.7100223890388,0.0,0.0,1,1
13.628371142583402,28.371077800385997,6.300000000000068,136.17135868044628,113.9074774413738,2.163233514695755,4.503345682600903,1,1
20.68231262590228,17.862165166755215,-6.166666666666686,5.498118329916678,137.68572232650598,0.0,0.0,1,1
26.76536422734091,58.17150170926576,-15.033333333333303,156.2174329507416,73.85630251415205,0.0,0.0,1,1
30.897410894765947,22.71888592730239,-19.666666666666686,25.33014466662005,13.439343451174652,0.0,0.0,1,1
39.57008199244585,14.603205508076325,-6.800000000000011,3.2008141969508292,64.73701505491837,0.0,0.0,1,1
29.114376937252953,71.79782765206443,-12.199999999999989,121.2190389420074,146.9114107757165,0.0,0.0,1,1
18.73976757830492,28.90693880560709,-17.649999999999977,34.91460939396989,81.04801904926758,0.0,0.0,1,1
45.33001213324344,70.01733912237576,19.466666666666697,18.197887079467403,99.60193134638655,2.3285965136940088,3.596781119300119,1,1
6.7176591491712605,36.21605307042722,22.41666666666663,19.699970665836215,69.44757457573898,0.2996725271005772,1.6155860105766817,1,1
40.91308538298667,10.57000473036788,40.44999999999999,22.697212615678417,15.064381900203953,1.011448340741327,0.26131037652330985,1,1
12.996805162979268,27.783053387911735,7.433333333333337,29.555812128556436,31.805258536146354,1.7484491250644745,3.7376305006159267,1,1
13.373034642726244,15.029868410749442,17.58333333333337,66.62604707288011,0.4902982602872991,0.7605517332356142,0.8547792461089712,1,1
17.750782455367347,10.50181201296022,-20.383333333333326,52.42680108169567,11.180682112867547,0.0,0.0,1,1
26.46058914268121,4.680752551080315,-21.73333333333329,102.39606067016936,3.039647159979187,0.0,0.0,1,1
45.55048786176113,50.74181105251263,-31.133333333333383,36.101388679173475,39.3323923826206,0.0,0.0,1,1
24.076844569927406,29.95857324892343,-2.4499999999999886,33.66893246777333,52.177503577553374,0.0,0.0,1,1
16.612980199564205,38.77156031021823,3.466666666666697,55.277138298609316,112.90584215272489,4.792205826797325,11.184103935639776,1,1
24.807307391170117,27.195638947775706,-27.316666666666606,80.59194862440499,36.61892164315772,0.0,0.0,1,1
4.087005151833198,16.4794906204989,-35.39999999999998,79.80235041772906,152.74275859374447,0.0,0.0,1,1
20.544396370354185,26.168922408077844,17.649999999999977,59.921667615882,50.054702960910745,1.1639884629095871,1.4826584933755171,1,1
1.8678567634829397,53.65330320161512,22.633333333333326,62.034409245610895,170.29516964227275,0.08252680840130812,2.3705435877002268,1,1
26.415383775368483,59.720464573619076,26.716666666666697,33.959073758530835,75.12112992735129,0.9887230358840344,2.235326184913999,1,1
5.070612498615041,26.58988947367441,20.0,58.624310323212306,110.61539107952949,0.25353062493075207,1.3294944736837206,1,1
28.949174810730305,61.33096462817314,-25.883333333333326,14.741962298075439,15.58262217582251,0.0,0.0,1,1
10.571055870736004,12.073582272419735,64.98333333333335,79.5567447236911,34.776596934704855,0.16267333989334704,0.1857950593344919,1,1
7.226686654338917,47.826576177778904,6.016666666666708,96.97531317480183,94.08658224681761,1.2011113552917785,7.949015431209735,0,1
37.03054669983811,37.77213111394289,30.75,18.019846391998254,96.60950458181186,1.2042454211329467,1.2283619874452973,1,1
32.58405370047682,24.33377282708131,-7.066666666666663,150.95179381259098,13.22817090286526,0.0,0.0,1,1
7.6046951871122666,38.37603418801896,-14.733333333333348,59.46643382712567,108.84510941564378,0.0,0.0,1,1
35.026188614933396,44.273295813867534,12.46666666666664,62.31228963980021,51.271962910838774,2.809587322053487,3.5513338888129113,1,1
35.62902998648401,36.196209132387764,17.66666666666663,93.04051081348982,7.539522583069422,2.016737546404759,2.048842026361576,1,1
16.308220490156362,26.367288235404278,13.683333333333337,115.84449182732206,37.795048644647956,1.191830973702048,1.926963817447328,1,1
45.59700891749616,49.194548591394884,6.300000000000011,50.94996229911089,32.46855999728005,7.237620463094616,7.808658506570603,1,1
34.26622892067998,37.21505445082379,-8.433333333333337,99.07587336240336,167.57708710757385,0.0,0.0,0,1
57.14397265776253,41.07229736831271,2.7999999999999545,42.10206565972926,2.6007337015768566,20.40856166348695,14.668677631540492,1,1
31.68359196808337,54.32939147255173,17.46666666666664,126.29194854402665,14.967853170687501,1.8139461050429437,3.110461343848386,1,1
41.81757339258755,35.46311072399352,-7.149999999999977,67.1974402110788,83.49844951019728,0.0,0.0,1,1
41.52152386948781,7.077291540946688,-16.633333333333383,96.2225248111432,84.3237674480808,0.0,0.0,1,1
